time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
35.721493693,TRACKING,,0.001664617,1,-0.015763998,0.001213716,0.049961603,0.000000000,0.000000000,0.050000000,0.015763995,0.001213764,-0.000038099,0.015810699,0.001093029
35.731647620,TRACKING,,0.001634934,1,-0.015609480,0.001199671,0.049961692,0.000000000,0.000000000,0.050000000,0.015609477,0.001199718,-0.000038013,0.015655559,0.001094579
35.741586642,TRACKING,,0.001586254,1,-0.015457884,0.001186102,0.049961722,0.000000000,0.000000000,0.050000000,0.015457881,0.001186149,-0.000037985,0.015503370,0.001096736
35.751752442,TRACKING,,0.001681240,1,-0.015899998,0.001172402,0.049961636,0.000000000,0.000000000,0.050000000,0.015899995,0.001172450,-0.000038062,0.015943209,0.001100923
35.761825631,TRACKING,,0.000842995,1,-0.015742326,0.001158719,0.049961563,0.000000000,0.000000000,0.050000000,0.015742323,0.001158767,-0.000038137,0.015784959,0.001104922
35.771770589,TRACKING,,0.000921357,1,-0.015579684,0.001144810,0.049961543,0.000000000,0.000000000,0.050000000,0.015579681,0.001144857,-0.000038159,0.015621735,0.001108191
35.781860401,TRACKING,,0.000936793,1,-0.015975975,0.001128647,0.049961528,0.000000000,0.000000000,0.050000000,0.015975972,0.001128695,-0.000038165,0.016015839,0.001111875
35.791940714,TRACKING,,0.000968850,1,-0.015821778,0.001115867,0.049961538,0.000000000,0.000000000,0.050000000,0.015821775,0.001115914,-0.000038158,0.015861125,0.001114473
35.802082767,TRACKING,,0.001503142,1,-0.015635627,0.001100680,0.049961537,0.000000000,0.000000000,0.050000000,0.015635624,0.001100727,-0.000038161,0.015674368,0.001117727
35.812196325,TRACKING,,0.001417655,1,-0.015479970,0.001088141,0.049961698,0.000000000,0.000000000,0.050000000,0.015479967,0.001088188,-0.000038003,0.015518214,0.001117832
35.822206586,TRACKING,,0.000572287,1,-0.015889224,0.001074766,0.049961712,0.000000000,0.000000000,0.050000000,0.015889222,0.001074813,-0.000037980,0.015925578,0.001120412
35.832260778,TRACKING,,0.000260022,1,-0.015730471,0.001062342,0.049961788,0.000000000,0.000000000,0.050000000,0.015730468,0.001062388,-0.000037907,0.015766348,0.001121826
35.842355339,TRACKING,,0.000207781,1,-0.015573054,0.001050185,0.049961888,0.000000000,0.000000000,0.050000000,0.015573051,0.001050232,-0.000037809,0.015608470,0.001122812
35.852548447,TRACKING,,0.000021372,1,-0.015980122,0.001038035,0.049962003,0.000000000,0.000000000,0.050000000,0.015980119,0.001038082,-0.000037687,0.016013845,0.001123535
35.862748678,TRACKING,,0.002380569,1,-0.015820450,0.001026026,0.049962127,0.000000000,0.000000000,0.050000000,0.015820448,0.001026073,-0.000037566,0.015853732,0.001124093
35.872720945,TRACKING,,0.001770288,1,-0.015654117,0.001013687,0.049962273,0.000000000,0.000000000,0.050000000,0.015654115,0.001013733,-0.000037423,0.015686949,0.001124330
35.882644532,TRACKING,,0.001482957,1,-0.016048372,0.001001939,0.049962454,0.000000000,0.000000000,0.050000000,0.016048370,0.001001987,-0.000037234,0.016079662,0.001123812
35.892806770,TRACKING,,0.001295362,1,-0.015888336,0.000990413,0.049962480,0.000000000,0.000000000,0.050000000,0.015888333,0.000990460,-0.000037210,0.015919219,0.001125738
35.902933388,TRACKING,,0.001269241,1,-0.015728406,0.000979045,0.049962528,0.000000000,0.000000000,0.050000000,0.015728404,0.000979091,-0.000037166,0.015758892,0.001127283
35.912886658,TRACKING,,0.001862899,1,-0.015728406,0.000979045,0.049962528,0.000000000,0.000000000,0.050000000,0.015728404,0.000979091,-0.000037166,0.015758892,0.001127283
35.923617620,TRACKING,,0.001987567,1,-0.016113729,0.000965761,0.049962664,0.000000000,0.000000000,0.050000000,0.016113726,0.000965809,-0.000037022,0.016142687,0.001127706
35.933515086,TRACKING,,0.002046933,1,-0.015952974,0.000954600,0.049962896,0.000000000,0.000000000,0.050000000,0.015952972,0.000954647,-0.000036793,0.015981552,0.001126194
35.943595399,TRACKING,,0.002096800,1,-0.015797294,0.000943945,0.049963072,0.000000000,0.000000000,0.050000000,0.015797292,0.000943991,-0.000036620,0.015825514,0.001125407
35.953583101,TRACKING,,0.001610000,1,-0.016096518,0.000930613,0.049963209,0.000000000,0.000000000,0.050000000,0.016096516,0.000930660,-0.000036478,0.016123439,0.001125802
35.963723967,TRACKING,,0.001468710,1,-0.015926846,0.000919352,0.049963200,0.000000000,0.000000000,0.050000000,0.015926844,0.000919399,-0.000036490,0.015953400,0.001128113
35.973785283,TRACKING,,0.001297736,1,-0.015764421,0.000908705,0.049963252,0.000000000,0.000000000,0.050000000,0.015764419,0.000908751,-0.000036440,0.015790633,0.001129298
35.986456319,TRACKING,,0.001320295,1,-0.016118234,0.000898252,0.049963342,0.000000000,0.000000000,0.050000000,0.016118232,0.000898299,-0.000036343,0.016143286,0.001129830
35.996601934,TRACKING,,0.001257368,1,-0.015958857,0.000888022,0.049963578,0.000000000,0.000000000,0.050000000,0.015958855,0.000888068,-0.000036110,0.015983586,0.001127984
36.006628818,TRACKING,,0.001269241,1,-0.015797546,0.000877829,0.049963666,0.000000000,0.000000000,0.050000000,0.015797544,0.000877875,-0.000036026,0.015821958,0.001128450
36.016645016,TRACKING,,0.000784816,1,-0.015641016,0.000868022,0.049963951,0.000000000,0.000000000,0.050000000,0.015641014,0.000868066,-0.000035744,0.015665125,0.001125662
36.029521457,TRACKING,,0.000870303,1,-0.015816414,0.000847980,0.049964388,0.000000000,0.000000000,0.050000000,0.015816412,0.000848025,-0.000035305,0.015839169,0.001122339
36.039488975,TRACKING,,0.000848931,1,-0.015654285,0.000838187,0.049964524,0.000000000,0.000000000,0.050000000,0.015654283,0.000838232,-0.000035172,0.015676749,0.001121866
36.049616781,TRACKING,,0.000710015,1,-0.015979428,0.000828606,0.049964684,0.000000000,0.000000000,0.050000000,0.015979426,0.000828651,-0.000035006,0.016000936,0.001120943
36.059606857,TRACKING,,0.000767007,1,-0.015818397,0.000819107,0.049964851,0.000000000,0.000000000,0.050000000,0.015818396,0.000819152,-0.000034843,0.015839630,0.001119828
36.069761971,TRACKING,,0.000607906,1,-0.015657103,0.000809704,0.049965033,0.000000000,0.000000000,0.050000000,0.015657102,0.000809748,-0.000034664,0.015678065,0.001118424
36.079768670,TRACKING,,0.001778600,1,-0.015657103,0.000809704,0.049965033,0.000000000,0.000000000,0.050000000,0.015657102,0.000809748,-0.000034664,0.015678065,0.001118424
36.089878666,TRACKING,,0.001845089,1,-0.015946797,0.000799314,0.049965295,0.000000000,0.000000000,0.050000000,0.015946796,0.000799359,-0.000034397,0.015966855,0.001115863
36.099932858,TRACKING,,0.000972412,1,-0.015790632,0.000790395,0.049965586,0.000000000,0.000000000,0.050000000,0.015790630,0.000790439,-0.000034110,0.015810438,0.001112586
36.109919373,TRACKING,,0.000527168,1,-0.015616393,0.000780593,0.049965719,0.000000000,0.000000000,0.050000000,0.015616391,0.000780636,-0.000033981,0.015635927,0.001111955
36.120072112,TRACKING,,0.000575849,1,-0.015902941,0.000771304,0.049965903,0.000000000,0.000000000,0.050000000,0.015902940,0.000771348,-0.000033792,0.015921671,0.001110431
36.130057439,TRACKING,,0.000630465,1,-0.015704700,0.000760403,0.049966138,0.000000000,0.000000000,0.050000000,0.015704698,0.000760447,-0.000033561,0.015723135,0.001108320
36.140199492,TRACKING,,0.000673208,1,-0.015545974,0.000751784,0.049966340,0.000000000,0.000000000,0.050000000,0.015545973,0.000751828,-0.000033363,0.015564178,0.001106283
36.150375978,TRACKING,,0.000594845,1,-0.015825391,0.000743217,0.049966552,0.000000000,0.000000000,0.050000000,0.015825389,0.000743261,-0.000033146,0.015842869,0.001104045
36.161502316,TRACKING,,0.004258903,1,-0.015665312,0.000734708,0.049966772,0.000000000,0.000000000,0.050000000,0.015665311,0.000734751,-0.000032929,0.015682567,0.001101631
36.171518514,TRACKING,,0.002049308,1,-0.015474110,0.000724651,0.049967135,0.000000000,0.000000000,0.050000000,0.015474109,0.000724693,-0.000032571,0.015491104,0.001097018
36.181607138,TRACKING,,0.002055244,1,-0.015694316,0.000714508,0.049967515,0.000000000,0.000000000,0.050000000,0.015694314,0.000714551,-0.000032189,0.015710606,0.001092140
36.191717133,TRACKING,,0.002073054,1,-0.015535643,0.000706374,0.049967800,0.000000000,0.000000000,0.050000000,0.015535642,0.000706416,-0.000031908,0.015551727,0.001088516
36.204465345,TRACKING,,0.004480930,1,-0.015372392,0.000698096,0.049968093,0.000000000,0.000000000,0.050000000,0.015372391,0.000698138,-0.000031619,0.015388268,0.001084703
36.214441174,TRACKING,,0.002103924,1,-0.015579733,0.000688420,0.049968501,0.000000000,0.000000000,0.050000000,0.015579732,0.000688462,-0.000031208,0.015594967,0.001079031
36.224541671,TRACKING,,0.002219093,1,-0.015579733,0.000688420,0.049968501,0.000000000,0.000000000,0.050000000,0.015579732,0.000688462,-0.000031208,0.015594967,0.001079031
36.234760900,TRACKING,,0.002213157,1,-0.015387512,0.000678901,0.049968885,0.000000000,0.000000000,0.050000000,0.015387510,0.000678943,-0.000030829,0.015402512,0.001073654
36.244670239,TRACKING,,0.002301018,1,-0.015230590,0.000671228,0.049969134,0.000000000,0.000000000,0.050000000,0.015230589,0.000671269,-0.000030584,0.015245405,0.001070326
36.255288406,TRACKING,,0.002198910,1,-0.015414446,0.000661708,0.049969376,0.000000000,0.000000000,0.050000000,0.015414445,0.000661749,-0.000030339,0.015428673,0.001067184
36.266480047,TRACKING,,0.001253806,1,-0.015255621,0.000654097,0.049969643,0.000000000,0.000000000,0.050000000,0.015255620,0.000654138,-0.000030077,0.015269668,0.001063439
36.276429755,TRACKING,,0.001146948,1,-0.015098928,0.000646667,0.049969882,0.000000000,0.000000000,0.050000000,0.015098927,0.000646707,-0.000029841,0.015112800,0.001060083
36.286495820,TRACKING,,0.001296549,1,-0.015299645,0.000639142,0.049970061,0.000000000,0.000000000,0.050000000,0.015299644,0.000639182,-0.000029660,0.015313019,0.001057714
36.296650934,TRACKING,,0.001207501,1,-0.015104366,0.000630070,0.049970291,0.000000000,0.000000000,0.050000000,0.015104365,0.000630110,-0.000029433,0.015117531,0.001054598
36.306751431,TRACKING,,0.001192065,1,-0.014945715,0.000622775,0.049970519,0.000000000,0.000000000,0.050000000,0.014945714,0.000622814,-0.000029209,0.014958713,0.001051374
36.316732009,TRACKING,,0.001081645,1,-0.015128719,0.000615581,0.049970775,0.000000000,0.000000000,0.050000000,0.015128718,0.000615621,-0.000028951,0.015141266,0.001047624
36.326820633,TRACKING,,0.001118452,1,-0.014970713,0.000608442,0.049971051,0.000000000,0.000000000,0.050000000,0.014970712,0.000608482,-0.000028679,0.014983100,0.001043479
36.336934191,TRACKING,,0.001060273,1,-0.014778775,0.000599857,0.049971432,0.000000000,0.000000000,0.050000000,0.014778774,0.000599895,-0.000028303,0.014790972,0.001037669
36.346923080,TRACKING,,0.001111328,1,-0.014941075,0.000592881,0.049971748,0.000000000,0.000000000,0.050000000,0.014941074,0.000592919,-0.000027986,0.014952861,0.001032815
36.357224234,TRACKING,,0.000023746,1,-0.014771378,0.000585433,0.049972112,0.000000000,0.000000000,0.050000000,0.014771377,0.000585471,-0.000027625,0.014783001,0.001027126
36.367329480,TRACKING,,0.002498113,1,-0.014616500,0.000578694,0.049972516,0.000000000,0.000000000,0.050000000,0.014616499,0.000578732,-0.000027226,0.014627978,0.001020680
36.377424041,TRACKING,,0.000028496,1,-0.014464512,0.000572134,0.049972924,0.000000000,0.000000000,0.050000000,0.014464511,0.000572171,-0.000026822,0.014475848,0.001014086
36.387412930,TRACKING,,0.002270148,1,-0.014618664,0.000565506,0.049973342,0.000000000,0.000000000,0.050000000,0.014618663,0.000565543,-0.000026403,0.014629622,0.001007291
36.397526488,TRACKING,,0.000030870,1,-0.014454307,0.000558529,0.049973744,0.000000000,0.000000000,0.050000000,0.014454306,0.000558566,-0.000026007,0.014465118,0.001000525
36.407556933,TRACKING,,0.001592190,1,-0.014304254,0.000552207,0.049974229,0.000000000,0.000000000,0.050000000,0.014304253,0.000552243,-0.000025526,0.014314932,0.000992435
36.418430373,TRACKING,,0.002533733,1,-0.014304254,0.000552207,0.049974229,0.000000000,0.000000000,0.050000000,0.014304253,0.000552243,-0.000025526,0.014314932,0.000992435
36.428495251,TRACKING,,0.000920170,1,-0.014355971,0.000543385,0.049974531,0.000000000,0.000000000,0.050000000,0.014355970,0.000543421,-0.000025224,0.014366274,0.000987075
36.438586249,TRACKING,,0.001036527,1,-0.014205093,0.000537148,0.049974931,0.000000000,0.000000000,0.050000000,0.014205092,0.000537184,-0.000024828,0.014215267,0.000980261
36.448589387,TRACKING,,0.000618591,1,-0.014264713,0.000529259,0.049975354,0.000000000,0.000000000,0.050000000,0.014264712,0.000529294,-0.000024407,0.014274550,0.000972735
36.458679198,TRACKING,,0.000683894,1,-0.014116271,0.000523231,0.049975796,0.000000000,0.000000000,0.050000000,0.014116270,0.000523266,-0.000023969,0.014125985,0.000965023
36.468791568,TRACKING,,0.000725451,1,-0.013932916,0.000515851,0.049976315,0.000000000,0.000000000,0.050000000,0.013932915,0.000515886,-0.000023455,0.013942482,0.000955752
36.480481882,TRACKING,,0.004840687,1,-0.014012422,0.000509901,0.049976764,0.000000000,0.000000000,0.050000000,0.014012422,0.000509935,-0.000023007,0.014021716,0.000947772
36.490439901,TRACKING,,0.001961446,1,-0.013864669,0.000504035,0.049977297,0.000000000,0.000000000,0.050000000,0.013864669,0.000504070,-0.000022478,0.013873847,0.000938284
36.500507153,TRACKING,,0.002031498,1,-0.013720120,0.000498345,0.049977804,0.000000000,0.000000000,0.050000000,0.013720119,0.000498379,-0.000021976,0.013729185,0.000929211
36.510664641,TRACKING,,0.001954323,1,-0.013576611,0.000492735,0.049978297,0.000000000,0.000000000,0.050000000,0.013576610,0.000492769,-0.000021487,0.013585567,0.000920260
36.522467750,TRACKING,,0.000504609,1,-0.013623542,0.000486641,0.049978668,0.000000000,0.000000000,0.050000000,0.013623541,0.000486675,-0.000021117,0.013632248,0.000913109
36.532447141,TRACKING,,0.000398938,1,-0.013480406,0.000481120,0.049979172,0.000000000,0.000000000,0.050000000,0.013480405,0.000481152,-0.000020618,0.013489005,0.000903805
36.542611753,TRACKING,,0.000010686,1,-0.013335265,0.000475563,0.049979630,0.000000000,0.000000000,0.050000000,0.013335264,0.000475595,-0.000020164,0.013343758,0.000895170
36.552679005,TRACKING,,0.002428062,1,-0.013366594,0.000469945,0.049980130,0.000000000,0.000000000,0.050000000,0.013366594,0.000469977,-0.000019666,0.013374868,0.000885767
36.562713013,TRACKING,,0.000048680,1,-0.013225366,0.000464601,0.049980622,0.000000000,0.000000000,0.050000000,0.013225365,0.000464633,-0.000019178,0.013233538,0.000876484
36.572733960,TRACKING,,0.000035619,1,-0.013052040,0.000458088,0.049981240,0.000000000,0.000000000,0.050000000,0.013052039,0.000458119,-0.000018565,0.013060090,0.000864775
36.582792901,TRACKING,,0.000014248,1,-0.013064377,0.000452824,0.049981729,0.000000000,0.000000000,0.050000000,0.013064376,0.000452855,-0.000018078,0.013072235,0.000855372
36.592917144,TRACKING,,0.001401033,1,-0.012910331,0.000447108,0.049982283,0.000000000,0.000000000,0.050000000,0.012910330,0.000447139,-0.000017529,0.012918083,0.000844655
36.603004581,TRACKING,,0.001399846,1,-0.012770053,0.000441943,0.049982704,0.000000000,0.000000000,0.050000000,0.012770053,0.000441973,-0.000017112,0.012777710,0.000836134
36.613033839,TRACKING,,0.001244307,1,-0.012757809,0.000436841,0.049983148,0.000000000,0.000000000,0.050000000,0.012757808,0.000436871,-0.000016670,0.012765297,0.000827200
36.623128400,TRACKING,,0.000674395,1,-0.012611044,0.000431491,0.049983658,0.000000000,0.000000000,0.050000000,0.012611043,0.000431521,-0.000016165,0.012618434,0.000817059
36.633758440,TRACKING,,0.002480303,1,-0.012611044,0.000431491,0.049983658,0.000000000,0.000000000,0.050000000,0.012611043,0.000431521,-0.000016165,0.012618434,0.000817059
36.643609601,TRACKING,,0.002291520,1,-0.012462304,0.000426098,0.049984182,0.000000000,0.000000000,0.050000000,0.012462303,0.000426127,-0.000015645,0.012469596,0.000806505
36.655216802,TRACKING,,0.002264212,1,-0.012425585,0.000421170,0.049984757,0.000000000,0.000000000,0.050000000,0.012425585,0.000421198,-0.000015072,0.012432730,0.000795305
36.663932888,TRACKING,,0.002297456,1,-0.012292023,0.000416367,0.049985324,0.000000000,0.000000000,0.050000000,0.012292022,0.000416396,-0.000014510,0.012299082,0.000784126
36.673808983,TRACKING,,0.001620687,1,-0.012159952,0.000411642,0.049985884,0.000000000,0.000000000,0.050000000,0.012159952,0.000411670,-0.000013955,0.012166926,0.000773046
36.683842990,TRACKING,,0.000131792,1,-0.011998631,0.000405914,0.049986340,0.000000000,0.000000000,0.050000000,0.011998630,0.000405942,-0.000013503,0.012005503,0.000763028
36.693900744,TRACKING,,0.000029683,1,-0.011940340,0.000401208,0.049986904,0.000000000,0.000000000,0.050000000,0.011940339,0.000401236,-0.000012942,0.011947086,0.000751727
36.703918129,TRACKING,,0.000023747,1,-0.011812078,0.000396666,0.049987626,0.000000000,0.000000000,0.050000000,0.011812077,0.000396693,-0.000012224,0.011818743,0.000737802
36.714003191,TRACKING,,0.000144853,1,-0.011682570,0.000392111,0.049988166,0.000000000,0.000000000,0.050000000,0.011682569,0.000392138,-0.000011688,0.011689154,0.000726570
36.724464632,TRACKING,,0.002893489,1,-0.011564774,0.000386536,0.049988817,0.000000000,0.000000000,0.050000000,0.011564774,0.000386562,-0.000011042,0.011571238,0.000712873
36.734501015,TRACKING,,0.000430996,1,-0.011564774,0.000386536,0.049988817,0.000000000,0.000000000,0.050000000,0.011564774,0.000386562,-0.000011042,0.011571238,0.000712873
36.744791482,TRACKING,,0.000441682,1,-0.011263731,0.000375541,0.049990214,0.000000000,0.000000000,0.050000000,0.011263730,0.000375566,-0.000009654,0.011269993,0.000683537
36.756522164,TRACKING,,0.002105111,1,-0.011138815,0.000371216,0.049990770,0.000000000,0.000000000,0.050000000,0.011138814,0.000371240,-0.000009102,0.011145003,0.000671859
36.766570420,TRACKING,,0.002044558,1,-0.011014731,0.000366926,0.049991401,0.000000000,0.000000000,0.050000000,0.011014730,0.000366951,-0.000008474,0.011020844,0.000658847
36.776685164,TRACKING,,0.000597220,1,-0.010876492,0.000362161,0.049992099,0.000000000,0.000000000,0.050000000,0.010876492,0.000362185,-0.000007781,0.010882523,0.000644281
36.786630123,TRACKING,,0.000552102,1,-0.010753425,0.000357935,0.049977879,0.000000000,0.000000000,0.050000000,0.010753424,0.000357958,-0.000022004,0.010759403,0.000632252
36.796812545,TRACKING,,0.002390067,1,-0.010753425,0.000357935,0.049977879,0.000000000,0.000000000,0.050000000,0.010753424,0.000357958,-0.000022004,0.010759403,0.000632252
36.810358633,TRACKING,,0.002452995,1,-0.010626011,0.000353566,0.049978512,0.000000000,0.000000000,0.050000000,0.010626011,0.000353589,-0.000021376,0.010631914,0.000619054
36.817204697,TRACKING,,0.002325952,1,-0.010508087,0.000349530,0.049979141,0.000000000,0.000000000,0.050000000,0.010508087,0.000349552,-0.000020750,0.010513920,0.000606177
36.827681574,TRACKING,,0.000026121,1,-0.010391238,0.000345529,0.049936168,0.000000000,0.000000000,0.050000000,0.010391238,0.000345551,-0.000063727,0.010397177,0.000590966
36.837560043,TRACKING,,0.000062928,1,-0.010155115,0.000337483,0.049937513,0.000000000,0.000000000,0.050000000,0.010155115,0.000337504,-0.000062390,0.010160914,0.000564905
36.847577428,TRACKING,,0.000042743,1,-0.010155115,0.000337483,0.049937513,0.000000000,0.000000000,0.050000000,0.010155115,0.000337504,-0.000062390,0.010160914,0.000564905
36.857758662,TRACKING,,0.000612655,1,-0.009990698,0.000331900,0.049866458,0.000000000,0.000000000,0.050000000,0.009990699,0.000331921,-0.000133448,0.009997102,0.000548010
36.870882066,TRACKING,,0.001969758,1,-0.009870889,0.000327836,0.049867314,0.000000000,0.000000000,0.050000000,0.009870889,0.000327857,-0.000132596,0.009877223,0.000534831
36.877853985,TRACKING,,0.001846277,1,-0.009753288,0.000323839,0.049868451,0.000000000,0.000000000,0.050000000,0.009753289,0.000323860,-0.000131463,0.009759550,0.000518256
36.887927174,TRACKING,,0.001600502,1,-0.009643624,0.000320124,0.049769781,0.000000000,0.000000000,0.050000000,0.009643625,0.000320145,-0.000230137,0.009651682,0.000504951
36.898082288,TRACKING,,0.001378474,1,-0.009531104,0.000316316,0.049771005,0.000000000,0.000000000,0.050000000,0.009531105,0.000316336,-0.000228915,0.009539100,0.000491081
36.908299142,TRACKING,,0.001069772,1,-0.009417232,0.000312473,0.049772347,0.000000000,0.000000000,0.050000000,0.009417233,0.000312493,-0.000227577,0.009425165,0.000478955
36.919063349,TRACKING,,0.004023814,1,-0.009306439,0.000308735,0.049647161,0.000000000,0.000000000,0.050000000,0.009306441,0.000308754,-0.000352765,0.009318241,0.000466496
36.928957253,TRACKING,,0.002455369,1,-0.009184245,0.000304611,0.049649153,0.000000000,0.000000000,0.050000000,0.009184247,0.000304630,-0.000350777,0.009195990,0.000451290
36.939345080,TRACKING,,0.002386505,1,-0.009079279,0.000301071,0.049651138,0.000000000,0.000000000,0.050000000,0.009079281,0.000301090,-0.000348795,0.009090966,0.000438164
36.949591617,TRACKING,,0.002444683,1,-0.008974593,0.000297543,0.049500279,0.000000000,0.000000000,0.050000000,0.008974596,0.000297561,-0.000499657,0.008993419,0.000424949
36.959842903,TRACKING,,0.002305768,1,-0.008869145,0.000293992,0.049502831,0.000000000,0.000000000,0.050000000,0.008869148,0.000294009,-0.000497108,0.008887932,0.000411802
36.969664381,TRACKING,,0.002230966,1,-0.008767965,0.000290586,0.049505609,0.000000000,0.000000000,0.050000000,0.008767967,0.000290604,-0.000494332,0.008786698,0.000399165
36.979808809,TRACKING,,0.002238091,1,-0.008668463,0.000287239,0.049329937,0.000000000,0.000000000,0.050000000,0.008668466,0.000287256,-0.000670007,0.008699065,0.000386741
36.989816695,TRACKING,,0.002070679,1,-0.008568589,0.000283881,0.049333370,0.000000000,0.000000000,0.050000000,0.008568593,0.000283898,-0.000666577,0.008599169,0.000374391
36.999873262,TRACKING,,0.001906829,1,-0.008471346,0.000280614,0.049337118,0.000000000,0.000000000,0.050000000,0.008471349,0.000280630,-0.000662831,0.008501874,0.000362392
37.009916767,TRACKING,,0.001228872,1,-0.008367991,0.000277142,0.049341511,0.000000000,0.000000000,0.050000000,0.008367995,0.000277158,-0.000658441,0.008398434,0.000349555
37.019911593,TRACKING,,0.001219374,1,-0.008271501,0.000273907,0.049142240,0.000000000,0.000000000,0.050000000,0.008271506,0.000273923,-0.000857714,0.008320367,0.000339146
37.030022776,TRACKING,,0.001418843,1,-0.008271501,0.000273907,0.049142240,0.000000000,0.000000000,0.050000000,0.008271506,0.000273923,-0.000857714,0.008320367,0.000339146
37.040056784,TRACKING,,0.000146040,1,-0.008154201,0.000269978,0.049148312,0.000000000,0.000000000,0.050000000,0.008154205,0.000269994,-0.000851645,0.008203002,0.000327320
37.051428896,TRACKING,,0.004154419,1,-0.008049479,0.000266468,0.049154319,0.000000000,0.000000000,0.050000000,0.008049483,0.000266484,-0.000845640,0.008098166,0.000315462
37.061477151,TRACKING,,0.001957884,1,-0.007940823,0.000262825,0.048932940,0.000000000,0.000000000,0.050000000,0.007940828,0.000262839,-0.001067021,0.008016506,0.000302142
37.071521845,TRACKING,,0.002000627,1,-0.007850769,0.000259807,0.048939030,0.000000000,0.000000000,0.050000000,0.007850773,0.000259821,-0.001060933,0.007926395,0.000291417
37.081652024,TRACKING,,0.002115797,1,-0.007740223,0.000256107,0.048947225,0.000000000,0.000000000,0.050000000,0.007740227,0.000256121,-0.001052740,0.007815688,0.000279488
37.091724026,TRACKING,,0.001701424,1,-0.007651956,0.000253152,0.048694466,0.000000000,0.000000000,0.050000000,0.007651961,0.000253166,-0.001305501,0.007766656,0.000269628
37.101773468,TRACKING,,0.001702611,1,-0.007561971,0.000250140,0.048702310,0.000000000,0.000000000,0.050000000,0.007561976,0.000250154,-0.001297659,0.007676586,0.000259622
37.111860905,TRACKING,,0.001342855,1,-0.007472862,0.000247159,0.048710766,0.000000000,0.000000000,0.050000000,0.007472866,0.000247172,-0.001289204,0.007587284,0.000250089
37.121956653,TRACKING,,0.001302485,1,-0.007386654,0.000244281,0.048452883,0.000000000,0.000000000,0.050000000,0.007386659,0.000244294,-0.001547089,0.007550887,0.000242686
37.131933669,TRACKING,,0.001111328,1,-0.007299266,0.000241364,0.048462577,0.000000000,0.000000000,0.050000000,0.007299271,0.000241377,-0.001537396,0.007463324,0.000235278
37.142092345,TRACKING,,0.000549727,1,-0.007210420,0.000238401,0.048473185,0.000000000,0.000000000,0.050000000,0.007210425,0.000238414,-0.001526789,0.007374155,0.000228289
37.152210651,TRACKING,,0.000566350,1,-0.007127478,0.000235631,0.048186498,0.000000000,0.000000000,0.050000000,0.007127484,0.000235644,-0.001813478,0.007358346,0.000220896
37.162683966,TRACKING,,0.003592819,1,-0.007046176,0.000232918,0.048197730,0.000000000,0.000000000,0.050000000,0.007046182,0.000232930,-0.001802247,0.007276746,0.000213980
37.172733408,TRACKING,,0.002485052,1,-0.006957638,0.000229962,0.048210859,0.000000000,0.000000000,0.050000000,0.006957643,0.000229974,-0.001789119,0.007187672,0.000206050
37.182824407,TRACKING,,0.000808562,1,-0.006866250,0.000226912,0.047906458,0.000000000,0.000000000,0.050000000,0.006866255,0.000226924,-0.002093522,0.007181907,0.000198131
37.192826356,TRACKING,,0.000759882,1,-0.006786695,0.000224261,0.047920199,0.000000000,0.000000000,0.050000000,0.006786700,0.000224272,-0.002079782,0.007101767,0.000192392
37.203040836,TRACKING,,0.000872677,1,-0.006709682,0.000221694,0.047934387,0.000000000,0.000000000,0.050000000,0.006709687,0.000221706,-0.002065595,0.007023941,0.000187062
37.213001230,TRACKING,,0.000751571,1,-0.006632585,0.000219126,0.047609397,0.000000000,0.000000000,0.050000000,0.006632591,0.000219137,-0.002390586,0.007053664,0.000181939
37.223162280,TRACKING,,0.000436933,1,-0.006554927,0.000216540,0.047625627,0.000000000,0.000000000,0.050000000,0.006554933,0.000216551,-0.002374356,0.006975070,0.000177078
37.233136921,TRACKING,,0.000151976,1,-0.006477715,0.000213969,0.047642789,0.000000000,0.000000000,0.050000000,0.006477721,0.000213979,-0.002357196,0.006896595,0.000172362
37.243245730,TRACKING,,0.002404315,1,-0.006477715,0.000213969,0.047642789,0.000000000,0.000000000,0.050000000,0.006477721,0.000213979,-0.002357196,0.006896595,0.000172362
37.253318918,TRACKING,,0.001796409,1,-0.006402793,0.000211474,0.047299969,0.000000000,0.000000000,0.050000000,0.006402799,0.000211484,-0.002700016,0.006952025,0.000167864
37.263343427,TRACKING,,0.001614749,1,-0.006325432,0.000208900,0.047318977,0.000000000,0.000000000,0.050000000,0.006325438,0.000208910,-0.002681008,0.006873326,0.000163780
37.273426115,TRACKING,,0.001528076,1,-0.006252864,0.000206484,0.047337954,0.000000000,0.000000000,0.050000000,0.006252869,0.000206494,-0.002662033,0.006799076,0.000159629
37.283447061,TRACKING,,0.001488894,1,-0.006180316,0.000204076,0.047358111,0.000000000,0.000000000,0.050000000,0.006180321,0.000204086,-0.002641876,0.006724398,0.000157457
37.295452013,TRACKING,,0.000767006,1,-0.006040114,0.000199416,0.047019269,0.000000000,0.000000000,0.050000000,0.006040120,0.000199425,-0.002980719,0.006738509,0.000151787
